Time,Type,Location,Index,M,L,U
2021,onds,Bihar,TxPub,2.41085379301955e-4,2.40364779891197e-4,2.418204871586705e-4
2021,onds,Bihar,TxEng,1.20644929293755e-4,1.5851808189140246e-5,1.95951332303379e-4
2021,onds,Bihar,TxPri,2.5977994007703e-4,1.897379674601455e-5,0.002627468863200822
2021,onds,Bihar,CarePri,3.52153439009275e-4,1.200153894136475e-4,0.0027662524934292322
2021,onds,Bihar,IncR,0.001647160845440385,0.0012698537188523024,0.002235552925046384
2021,onds,Bihar,CNR_Acf,1.8151813081127766e-5,1.7818833397980114e-5,1.845611979906183e-5
2021,onds,Bihar,CNR_Pub,5.1643324895159e-4,5.14735217898329e-4,5.179895217307716e-4
2021,onds,Bihar,CNR_Eng,4.2240424092243e-4,4.210917656810215e-4,4.242340667023465e-4
2021,onds,Bihar,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Bihar,PPV_Eng,0.85,0.85,0.8500000000000001
2021,onds,Bihar,PPV_Acf,0.16324913990996132,0.1362439945222409,0.1911759527311993
2021,onds,Chandigarh,PrevA,0.001515745659402705,0.0010790068805651874,0.0022780922976552522
2021,onds,Chandigarh,PrevS,2.2271086499770502e-4,6.971109881978138e-5,5.787214202365976e-4
2021,onds,Chandigarh,PrevC,2.15735548493015e-4,6.76659766555739e-5,5.512431265506685e-4
2021,onds,Chandigarh,TpPub,9.40573514130935e-4,9.265933869006661e-4,9.558521957806805e-4
2021,onds,Chandigarh,TpEng,2.2588756495408855e-5,2.690549485024118e-6,3.983825523806946e-5
2021,onds,Chandigarh,TpPri,8.413799913703434e-5,1.069173563522029e-5,3.9484795555125713e-4
2021,onds,Chandigarh,FpPub,1.7507074574664e-4,1.71918588644437e-4,1.78059158669238e-4
2021,onds,Chandigarh,FpEng,3.986251146248623e-6,4.7480285029837377e-7,7.030280336129908e-6
2021,onds,Chandigarh,FpPri,4.385451892258219e-5,2.804849543852927e-6,3.7939710399708266e-4
2021,onds,Chandigarh,TxPub,0.00111582088125192,0.0010992830182702642,0.0011336000363041953
2021,onds,Chandigarh,TxEng,2.6575007641657478e-5,3.1653523353224915e-6,4.6868535574199375e-5
2021,onds,Chandigarh,TxPri,1.3512465931357e-4,1.5566074274687874e-5,8.115823339403506e-4
2021,onds,Chandigarh,CarePri,1.66021677087295e-4,4.939263778011266e-5,8.267521183258605e-4
2021,onds,Chandigarh,IncR,0.0021921979009662702,0.0019808435524173826,0.002459681189300373
2021,onds,Chandigarh,CNR_Acf,2.1197392611233177e-5,1.75283418836221e-5,2.5969970959047012e-5
2021,onds,Chandigarh,CNR_Pub,0.00298847622005522,0.0029396787785105094,0.003038124220443143
2021,onds,Chandigarh,CNR_Eng,2.71403842183815e-4,2.572272507168575e-4,2.854540939176835e-4
2021,onds,Chandigarh,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Chandigarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Chandigarh,PPV_Acf,0.12466101263312793,0.09633321309293896,0.16311158922927865
2021,onds,Chhattisgarh,PrevA,0.001720321706083005,0.0013120148789910384,0.002260292212352204
2021,onds,Chhattisgarh,PrevS,2.1261297561324e-4,8.204473639975803e-5,4.2395195050651057e-4
2021,onds,Chhattisgarh,PrevC,1.34895088187495e-4,3.916136614142343e-5,3.0393744202596173e-4
2021,onds,Chhattisgarh,TpPub,3.3802155404193e-4,3.361015914194165e-4,3.39905685088883e-4
2021,onds,Chhattisgarh,TpEng,2.890794458827569e-5,2.8026206219748047e-6,9.94298094713434e-5
2021,onds,Chhattisgarh,TpPri,2.30649553530955e-4,4.469295472847887e-5,4.61875606348992e-4
2021,onds,Chhattisgarh,FpPub,7.459230721166874e-5,7.380983373311203e-5,7.526987877259915e-5
2021,onds,Chhattisgarh,FpEng,5.101401986166299e-6,4.945801097602599e-7,1.754643696553119e-5
2021,onds,Chhattisgarh,FpPri,5.301423038691441e-5,1.1084700146723729e-5,2.6201910060362396e-4
2021,onds,Chhattisgarh,TxPub,4.12566461042385e-4,4.105492588920395e-4,4.14812327547798e-4
2021,onds,Chhattisgarh,TxEng,3.400934657444199e-5,3.2972007317350643e-6,1.16976246436872e-4
2021,onds,Chhattisgarh,TxPri,2.8704413452456496e-4,6.400828637951567e-5,6.486061371428647e-4
2021,onds,Chhattisgarh,CarePri,3.21750600675065e-4,1.52779164416487e-4,6.682582730744367e-4
2021,onds,Chhattisgarh,IncR,0.00114696778077637,9.402457724789215e-4,0.001389605518273062
2021,onds,Chhattisgarh,CNR_Acf,3.521256564036353e-5,3.427672963389788e-5,3.622879689961531e-5
2021,onds,Chhattisgarh,CNR_Pub,7.6730753781028e-4,7.62972792338456e-4,7.722924148168055e-4
2021,onds,Chhattisgarh,CNR_Eng,3.03216710777395e-4,3.00538578528719e-4,3.055683905069265e-4
2021,onds,Chhattisgarh,PPV_Pub,0.85,0.85,0.8500000000000001
2021,onds,Chhattisgarh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Chhattisgarh,PPV_Acf,0.12797253314758872,0.1013090122289201,0.15626267223680362
2021,onds,Delhi,PrevA,0.0026224820819253803,0.001822697071768883,0.003651422904310724
2021,onds,Delhi,PrevS,7.8452006882039e-4,3.15067864861966e-4,0.0013195896698275883
2021,onds,Delhi,PrevC,5.376931250108501e-4,2.5054458131896546e-4,9.650272471456341e-4
2021,onds,Delhi,TpPub,0.00114529818520488,0.0011408709896759113,0.001150212232346331
2021,onds,Delhi,TpEng,6.51073425872724e-5,4.408062183416278e-6,2.3878269578289952e-4
2021,onds,Delhi,TpPri,5.9981282046037e-4,1.53863916135587e-4,0.0010515498198823906
2021,onds,Delhi,FpPub,2.1018671786340501e-4,2.09212753558952e-4,2.112733120323345e-4
2021,onds,Delhi,FpEng,1.1489531044812778e-5,7.778933264852256e-7,4.213812278521776e-5
2021,onds,Delhi,FpPri,1.3974686779048e-4,3.5106412078939364e-5,5.189325539279951e-4
2021,onds,Delhi,TxPub,0.001355425847907335,0.001350438749393684,0.0013611299679262539
2021,onds,Delhi,TxEng,7.659687363208518e-5,5.185955509901503e-6,2.8092081856811253e-4
2021,onds,Delhi,TxPri,7.5537931615247e-4,2.0627982944637548e-4,0.001550133059400917
2021,onds,Delhi,CarePri,8.288065941282851e-4,4.151398255163625e-4,0.0016117653581978757
2021,onds,Delhi,IncR,0.003759806671451195,0.0033383383015388197,0.004393125656609809
2021,onds,Delhi,CNR_Acf,2.1861021330575164e-5,2.105892549792757e-5,2.2800741205594302e-5
2021,onds,Delhi,CNR_Pub,0.0033803834297750548,0.00336292301677421,0.0033984737056477403
2021,onds,Delhi,CNR_Eng,0.001183018786447225,0.0011755961880410054,0.0011909934067877957
2021,onds,Delhi,PPV_Pub,0.85,0.85,0.8500000000000001
2021,onds,Delhi,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Delhi,PPV_Acf,0.22216259137862532,0.16548495355276366,0.2727136190201554
2021,onds,Gujarat,PrevA,0.0010687979334009202,7.735009579844625e-4,0.001462152875404112
2021,onds,Gujarat,PrevS,1.29494608676835e-4,5.2531233029174925e-5,3.057940829009201e-4
2021,onds,Gujarat,PrevC,1.86102785038305e-4,7.832021977988663e-5,3.9683422190997953e-4
2021,onds,Gujarat,TpPub,5.19910713660245e-4,5.182043350339299e-4,5.219467998526225e-4
2021,onds,Gujarat,TpEng,2.4426636877878654e-5,2.5855717056101687e-6,7.954897490002226e-5
2021,onds,Gujarat,TpPri,7.1759014149078e-4,5.038953457384435e-4,9.109218954758566e-4
2021,onds,Gujarat,FpPub,1.13452319952435e-4,1.127427104456215e-4,1.1414194318589002e-4
2021,onds,Gujarat,FpEng,4.3105829784491745e-6,4.562773598135592e-7,1.4038054394121575e-5
2021,onds,Gujarat,FpPri,1.4430656540917502e-4,9.963490504727511e-5,2.8148693274578513e-4
2021,onds,Gujarat,TxPub,6.3329318763861e-4,6.312459434154945e-4,6.354887608764735e-4
2021,onds,Gujarat,TxEng,2.873721985632783e-5,3.041849065423728e-6,9.358702929414384e-5
2021,onds,Gujarat,TxPri,8.6543040995729e-4,6.163303281396225e-4,0.001204699697712481
2021,onds,Gujarat,CarePri,9.0118038904558e-4,6.762648580516715e-4,0.0012206000090582104
2021,onds,Gujarat,IncR,0.0017938445430675251,0.0016645215723601245,0.0019748185167896472
2021,onds,Gujarat,CNR_Acf,4.8605030865447154e-5,4.784365789008593e-5,4.936936988436663e-5
2021,onds,Gujarat,CNR_Pub,0.00123333733163525,0.0012214801523505806,0.0012460406325201494
2021,onds,Gujarat,CNR_Eng,6.4230604751947e-4,6.349059526515165e-4,6.49255340910595e-4
2021,onds,Gujarat,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Gujarat,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Gujarat,PPV_Acf,0.09026874751315322,0.06915500820173731,0.11436316974225474
2021,onds,Haryana,PrevA,0.00253385688381023,0.0015496856612859336,0.003841618810006799
2021,onds,Haryana,PrevS,0.00108969994548205,5.173310126252455e-4,0.0019076541870320187
2021,onds,Haryana,PrevC,3.0069512916303e-4,6.639770271827557e-5,7.380404770266172e-4
2021,onds,Haryana,TpPub,6.4401784644608e-4,6.407549758354005e-4,6.47169191612322e-4
2021,onds,Haryana,TpEng,8.173358520631373e-5,1.021216912914845e-5,2.14004502431513e-4
2021,onds,Haryana,TpPri,4.37269948618e-4,7.975351426684266e-5,8.215834327928121e-4
2021,onds,Haryana,FpPub,1.2178087813681e-4,1.209242180633985e-4,1.227285430904395e-4
2021,onds,Haryana,FpEng,1.442357385993772e-5,1.8021474933791384e-6,3.776550042909148e-5
2021,onds,Haryana,FpPri,1.1558333883311e-4,2.7307529896017786e-5,4.539323433511336e-4
2021,onds,Haryana,TxPub,7.65736992544455e-4,7.62157535497227e-4,7.695586558657011e-4
2021,onds,Haryana,TxEng,9.615715906625146e-5,1.2014316622527588e-5,2.5177000286060803e-4
2021,onds,Haryana,TxPri,5.7872557380403e-4,1.228267743669795e-4,0.0011474354247987249
2021,onds,Haryana,CarePri,6.6772954306286e-4,3.42985660346988e-4,0.0012361745787409677
2021,onds,Haryana,IncR,0.00273716988307577,0.002237117129053707,0.003339949690814091
2021,onds,Haryana,CNR_Acf,2.2133435070168714e-5,2.1378787294554763e-5,2.2873298237428056e-5
2021,onds,Haryana,CNR_Pub,0.0016156210917042699,0.0016066756603288674,0.0016263934927219755
2021,onds,Haryana,CNR_Eng,6.7220794611907e-4,6.673582645754575e-4,6.774575791933456e-4
2021,onds,Haryana,PPV_Pub,0.85,0.8499999999999999,0.85
2021,onds,Haryana,PPV_Eng,0.85,0.8499999999999999,0.85
2021,onds,Haryana,PPV_Acf,0.22102392441114732,0.16211599746681585,0.2859400726348015
2021,onds,Himachal_Pradesh,PrevA,0.00102631310170495,6.24686321821122e-4,0.001627246658755464
2021,onds,Himachal_Pradesh,PrevS,1.2081466445135e-4,3.583336386111528e-5,3.369198330208206e-4
2021,onds,Himachal_Pradesh,PrevC,4.1323681455173e-4,1.96697404166547e-4,8.29610677886589e-4
2021,onds,Himachal_Pradesh,TpPub,6.84386368233815e-4,6.7575182547358e-4,6.90952435098246e-4
2021,onds,Himachal_Pradesh,TpEng,3.318638246377303e-5,5.3682037770301e-6,5.951576409820888e-5
2021,onds,Himachal_Pradesh,TpPri,8.833657848174934e-5,1.0611581418241594e-5,5.904792685981496e-4
2021,onds,Himachal_Pradesh,FpPub,1.7420920086662e-4,1.7127369321865948e-4,1.774440954653775e-4
2021,onds,Himachal_Pradesh,FpEng,5.856420434783479e-6,9.473300782994293e-7,1.0502781899683922e-5
2021,onds,Himachal_Pradesh,FpPri,6.605504901382944e-5,3.538303145991549e-6,7.55024418253819e-4
2021,onds,Himachal_Pradesh,TxPub,8.585130086207851e-4,8.50133632329667e-4,8.658655513430941e-4
2021,onds,Himachal_Pradesh,TxEng,3.9042802898556515e-5,6.315533855329529e-6,7.00185459978928e-5
2021,onds,Himachal_Pradesh,TxPri,1.70185484945105e-4,1.4837729304682176e-5,0.0012684490416011891
2021,onds,Himachal_Pradesh,CarePri,2.1760216865022e-4,5.987920331174811e-5,0.0012819516221156185
2021,onds,Himachal_Pradesh,IncR,0.001805507480679895,0.0015814766781837596,0.0021591252862201917
2021,onds,Himachal_Pradesh,CNR_Acf,1.21949532637945e-4,1.18915700159654e-4,1.258440050788915e-4
2021,onds,Himachal_Pradesh,CNR_Pub,0.00159497781459672,0.0015726931451625259,0.0016162555535903136
2021,onds,Himachal_Pradesh,CNR_Eng,1.53077140416205e-4,1.49177109106967e-4,1.5699455944647e-4
2021,onds,Himachal_Pradesh,PPV_Pub,0.85,0.8499999999999999,0.85
2021,onds,Himachal_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Himachal_Pradesh,PPV_Acf,0.1032646810282099,0.07220977463703943,0.14283826673337016
2021,onds,India,PrevA,0.0014372551440456401,0.001352814890890018,0.0015374949229430355
2021,onds,India,PrevS,4.6256682464322e-4,4.1618429006952704e-4,5.156734804690144e-4
2021,onds,India,PrevC,3.78026633502175e-4,3.368427315609235e-4,4.2715608255425205e-4
2021,onds,India,TpPub,4.2151274651981e-4,4.211455070987605e-4,4.21943004985607e-4
2021,onds,India,TpEng,7.204253860552818e-5,1.2170657176331071e-5,1.11801710847407e-4
2021,onds,India,TpPri,2.0445089242902002e-4,1.2201295859903501e-4,4.3750082971167557e-4
2021,onds,India,FpPub,9.262281742444761e-5,9.246016532414758e-5,9.278410796870773e-5
2021,onds,India,FpEng,1.2713389165681443e-5,2.1477630311172483e-6,1.97297136789543e-5
2021,onds,India,FpPri,4.983408933526531e-5,2.1983406428844474e-5,1.886657589381686e-4
2021,onds,India,TxPub,5.14149846041715e-4,5.13718430575978e-4,5.14554193161702e-4
2021,onds,India,TxEng,8.475592777120963e-5,1.4318420207448318e-5,1.3153142452635553e-4
2021,onds,India,TxPri,2.5806410206678e-4,1.4354491653173647e-4,6.325336934871282e-4
2021,onds,India,CarePri,3.4635274973452497e-4,2.448228617147415e-4,6.641804163696926e-4
2021,onds,India,IncR,0.00162754979082545,0.0014019871577006606,0.001852016180220669
2021,onds,India,CNR_Acf,4.35710314031634e-5,4.34182859576547e-5,4.3728229386656715e-5
2021,onds,India,CNR_Pub,0.00102203704698484,0.0010210130438832675,0.001023052415283214
2021,onds,India,CNR_Eng,4.158027123395e-4,4.1525893634882703e-4,4.16362923958476e-4
2021,onds,India,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2021,onds,India,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,India,PPV_Acf,0.13763443247332235,0.13269143192711808,0.14413828767501896
2021,onds,Jammu_&_Kashmir,PrevA,0.00104186521717074,6.30792976631057e-4,0.0014715261632483796
2021,onds,Jammu_&_Kashmir,PrevS,1.28852831468325e-4,3.22059722460252e-5,3.566458959135861e-4
2021,onds,Jammu_&_Kashmir,PrevC,3.9330931123083e-4,1.808403891383245e-4,7.733762987251044e-4
2021,onds,Jammu_&_Kashmir,TpPub,2.5144369287432e-4,2.4910160824019454e-4,2.5378485124262e-4
2021,onds,Jammu_&_Kashmir,TpEng,1.173006879675793e-5,1.4833681168605667e-6,2.132138557902491e-5
2021,onds,Jammu_&_Kashmir,TpPri,6.218287623039005e-5,3.3291576886895963e-6,4.284427241951886e-4
2021,onds,Jammu_&_Kashmir,FpPub,5.426244981296769e-5,5.333796360145827e-5,5.5192006628395305e-5
2021,onds,Jammu_&_Kashmir,FpEng,2.0700121406043407e-6,2.617708441518648e-7,3.7625974551220443e-6
2021,onds,Jammu_&_Kashmir,FpPri,6.659330176584124e-5,1.802067613000124e-6,0.0011263285413946917
2021,onds,Jammu_&_Kashmir,TxPub,3.0571239446745e-4,3.029160119300945e-4,3.084384954343215e-4
2021,onds,Jammu_&_Kashmir,TxEng,1.3800080937362271e-5,1.7451389610124315e-6,2.5083983034146953e-5
2021,onds,Jammu_&_Kashmir,TxPri,1.59596971922355e-4,5.966088848509335e-6,0.0014111689793679992
2021,onds,Jammu_&_Kashmir,CarePri,1.7396545256583002e-4,1.5450967983674664e-5,0.0014233805838252131
2021,onds,Jammu_&_Kashmir,IncR,8.631648551019749e-4,6.489477603051996e-4,0.001201784381558326
2021,onds,Jammu_&_Kashmir,CNR_Acf,2.2468553853116455e-5,2.1392216120704945e-5,2.355254603138838e-5
2021,onds,Jammu_&_Kashmir,CNR_Pub,6.34557947757025e-4,6.27797911084892e-4,6.411855195510856e-4
2021,onds,Jammu_&_Kashmir,CNR_Eng,6.657743369933798e-5,6.473974856983961e-5,6.832815187195943e-5
2021,onds,Jammu_&_Kashmir,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Jammu_&_Kashmir,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Jammu_&_Kashmir,PPV_Acf,0.10275813741415654,0.07173281292346272,0.1351360016614521
2021,onds,Jharkhand,PrevA,0.00205202532285115,0.0015117218782710392,0.0026940834466611025
2021,onds,Jharkhand,PrevS,8.012154462679699e-4,4.6393605550488804e-4,0.001213707463123921
2021,onds,Jharkhand,PrevC,1.9517298229358498e-4,5.819631889134061e-5,4.8333485452103225e-4
2021,onds,Jharkhand,TpPub,3.79863296621195e-4,3.77773949833671e-4,3.826811121691375e-4
2021,onds,Jharkhand,TpEng,8.276838056286409e-5,1.2272341133881667e-5,1.4021829477124502e-4
2021,onds,Jharkhand,TpPri,1.63293584629675e-4,2.184139542759077e-5,6.075418951921902e-4
2021,onds,Jharkhand,FpPub,9.020100476023875e-5,8.919409959028498e-5,9.146092000282411e-5
2021,onds,Jharkhand,FpEng,1.4606184805211311e-5,2.1657072589202947e-6,2.474440495963297e-5
2021,onds,Jharkhand,FpPri,7.446792134689146e-5,6.488477991976173e-6,5.048306725704286e-4
2021,onds,Jharkhand,TxPub,4.70146349012575e-4,4.6779369079725803e-4,4.7304653456535045e-4
2021,onds,Jharkhand,TxEng,9.737456536807541e-5,1.4438048392801962e-5,1.6496269973088301e-4
2021,onds,Jharkhand,TxPri,2.44115393661435e-4,3.209342356677332e-5,0.001046617432980398
2021,onds,Jharkhand,CarePri,3.40854531982785e-4,1.5805351465109752e-4,0.0011864788256661129
2021,onds,Jharkhand,IncR,0.001821630935898565,0.001505453546058703,0.002252326290413412
2021,onds,Jharkhand,CNR_Acf,5.87479597234703e-5,5.777792217648935e-5,5.9859043084770395e-5
2021,onds,Jharkhand,CNR_Pub,9.0028503233839e-4,8.946100970124215e-4,9.068616593959565e-4
2021,onds,Jharkhand,CNR_Eng,3.62211874845405e-4,3.5919873369517853e-4,3.6549576367081096e-4
2021,onds,Jharkhand,PPV_Pub,0.85,0.85,0.8500000000000001
2021,onds,Jharkhand,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2021,onds,Jharkhand,PPV_Acf,0.1784779663943684,0.14023909727249342,0.21688143573514757
2021,onds,Karnataka,PrevA,0.003058636233565845,0.0021933084667302865,0.004255742104617183
2021,onds,Karnataka,PrevS,0.0020032347155484803,0.0012756231321845897,0.0029884132800430336
2021,onds,Karnataka,PrevC,0.00116369993491982,6.096615986740051e-4,0.0019307738126433137
2021,onds,Karnataka,TpPub,3.3868535285242e-4,3.3699033332268153e-4,3.40370758292035e-4
2021,onds,Karnataka,TpEng,2.054978786680906e-5,1.1911486441203674e-6,6.746614933819264e-5
2021,onds,Karnataka,TpPri,1.74894819674595e-4,4.479311810515309e-5,3.1709647563725956e-4
2021,onds,Karnataka,FpPub,7.322881260755961e-5,7.115158793416817e-5,7.537343167513853e-5
2021,onds,Karnataka,FpEng,3.6264331529663067e-6,2.1020270190359455e-7,1.1905791059681214e-5
2021,onds,Karnataka,FpPri,4.154354108301337e-5,1.1653823464645122e-5,1.5479062939118254e-4
2021,onds,Karnataka,TxPub,4.118017572258e-4,4.0927206249022845e-4,4.14974615451874e-4
2021,onds,Karnataka,TxEng,2.4176221019775365e-5,1.4013513460239617e-6,7.937194039787385e-5
2021,onds,Karnataka,TxPri,2.21296540982275e-4,5.656447171720875e-5,4.39606284142999e-4
2021,onds,Karnataka,CarePri,2.44451787335475e-4,1.26972727121675e-4,4.5516976574024054e-4
2021,onds,Karnataka,IncR,0.002051071507093035,0.0014180372287942045,0.0026506727180317896
2021,onds,Karnataka,CNR_Acf,4.158952596951406e-5,4.0983910994697834e-5,4.223127807212963e-5
2021,onds,Karnataka,CNR_Pub,7.8671989618892e-4,7.823698704065241e-4,7.91306616101173e-4
2021,onds,Karnataka,CNR_Eng,2.22687426565695e-4,2.211588249156695e-4,2.24446856369854e-4
2021,onds,Karnataka,PPV_Pub,0.85,0.8499999999999999,0.85
2021,onds,Karnataka,PPV_Eng,0.85,0.85,0.8500000000000001
2021,onds,Karnataka,PPV_Acf,0.30863703888464145,0.269878576760877,0.34500910133720664
2021,onds,Kerala,PrevA,6.21546729227895e-4,3.57513771317605e-4,0.0010277820762941352
2021,onds,Kerala,PrevS,1.12163518403665e-4,2.4762268943575578e-5,3.015883894772085e-4
2021,onds,Kerala,PrevC,1.6747228452044e-4,5.156243801374076e-5,3.6289720324121747e-4
2021,onds,Kerala,TpPub,2.03191945540685e-4,2.013205532650775e-4,2.04725345696383e-4
2021,onds,Kerala,TpEng,1.6746672293684087e-5,1.4601020241013119e-6,4.379641880603999e-5
2021,onds,Kerala,TpPri,8.685015375325034e-5,1.184367466109221e-5,1.6560850220736608e-4
2021,onds,Kerala,FpPub,4.112870748114713e-5,4.071459911500413e-5,4.163573245661591e-5
2021,onds,Kerala,FpEng,2.955295110650133e-6,2.5766506307670216e-7,7.728779789301174e-6
2021,onds,Kerala,FpPri,2.346613954873932e-5,3.8706300112986574e-6,1.032277007488921e-4
2021,onds,Kerala,TxPub,2.44319737439945e-4,2.4204298734607798e-4,2.463799339437655e-4
2021,onds,Kerala,TxEng,1.970196740433422e-5,1.717767087178014e-6,5.152519859534116e-5
2021,onds,Kerala,TxPri,1.13053993861175e-4,1.5536629817301524e-5,2.4701338630552655e-4
2021,onds,Kerala,CarePri,1.27612546040595e-4,5.941223003521111e-5,2.6433029295198706e-4
2021,onds,Kerala,IncR,6.603607721592699e-4,5.58076103521957e-4,8.007947723637965e-4
2021,onds,Kerala,CNR_Acf,1.1392393128235822e-5,1.094083706552283e-5,1.1844559371630184e-5
2021,onds,Kerala,CNR_Pub,4.7090827556646e-4,4.651947460739435e-4,4.7640928064467396e-4
2021,onds,Kerala,CNR_Eng,1.1517387545726e-4,1.133839521769295e-4,1.171227479041295e-4
2021,onds,Kerala,PPV_Pub,0.85,0.85,0.85
2021,onds,Kerala,PPV_Eng,0.85,0.85,0.8500000000000001
2021,onds,Kerala,PPV_Acf,0.06113300393633647,0.040696269946993,0.08904959105978304
2021,onds,Madhya_Pradesh,PrevA,0.0011249658311063451,9.102471072192231e-4,0.0014214443752283785
2021,onds,Madhya_Pradesh,PrevS,2.22323008136955e-4,1.36773124650449e-4,3.54796758799214e-4
2021,onds,Madhya_Pradesh,PrevC,8.55748239265396e-5,2.8538534151019643e-5,1.9489414899523302e-4
2021,onds,Madhya_Pradesh,TpPub,5.1605908158653e-4,5.14183552123924e-4,5.178591695010284e-4
2021,onds,Madhya_Pradesh,TpEng,2.2147727789841105e-5,1.7576385556754075e-6,8.980285780296217e-5
2021,onds,Madhya_Pradesh,TpPri,4.3768749304466496e-4,2.510766165028435e-4,6.262246701275471e-4
2021,onds,Madhya_Pradesh,FpPub,1.17144628380375e-4,1.1648242134564949e-4,1.177437907110235e-4
2021,onds,Madhya_Pradesh,FpEng,3.908422551148431e-6,3.10171509825072e-7,1.5847563141699206e-5
2021,onds,Madhya_Pradesh,FpPri,9.051303948496556e-5,5.066245084143779e-5,2.27267111156067e-4
2021,onds,Madhya_Pradesh,TxPub,6.332340149868599e-4,6.310578136238125e-4,6.351495179708275e-4
2021,onds,Madhya_Pradesh,TxEng,2.6056150340989538e-5,2.06781006550048e-6,1.056504209446605e-4
