name,Scenario,State,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
prv[1],s2,Himachal_Pradesh,0.0013195184248071163,7.668276899321106e-6,2.970310112793107e-4,8.092229607889081e-4,0.001112848453409791,0.0012882120731929486,0.001506535545792622,0.001953163502462881,1500.403312214157,0.99976845249709
prv[2],s2,Himachal_Pradesh,0.0012032477146132344,7.00912103446636e-6,2.713469532233338e-4,7.379791421322226e-4,0.0010153968483094843,0.0011745470321547823,0.0013731623525218605,0.0017821068042750755,1498.7278583915504,0.9997796462468413
prv[3],s2,Himachal_Pradesh,0.0010972356793317335,6.407380033104282e-6,2.47947527921948e-4,6.71650705627879e-4,9.264124787865931e-4,0.0010713721508791732,0.0012509274713443444,0.0016276171464483483,1497.4716125498494,0.9997908468653225
prv[4],s2,Himachal_Pradesh,0.0010005760208730463,5.857973393109109e-6,2.2662369270480635e-4,6.137597893029783e-4,8.435933734155509e-4,9.772724376353851e-4,0.0011406468494221057,0.0014879163561609034,1496.634782214484,0.9998020280656795
nr_acf[1],s2,Himachal_Pradesh,7.562336417604848e-5,1.939248047019507e-8,1.6099201350214692e-6,7.248761462418022e-5,7.45222521296613e-5,7.563065148452299e-5,7.670735113749947e-5,7.877893445141819e-5,6891.947152972443,0.999508134057966
nr_acf[2],s2,Himachal_Pradesh,7.485693415430461e-5,2.0229007948581078e-8,1.5828346748447592e-6,7.174170516226365e-5,7.378725240783162e-5,7.486519222784669e-5,7.592796171857749e-5,7.800055086279971e-5,6122.403397372349,0.9995877445299921
nr_acf[3],s2,Himachal_Pradesh,7.415813511107146e-5,2.160101541427671e-8,1.5710017152115213e-6,7.106379289729174e-5,7.310305367718777e-5,7.415617984029484e-5,7.522081861971261e-5,7.72733670505781e-5,5289.382630811609,0.9996661035517203
nr_acf[4],s2,Himachal_Pradesh,7.352099150049773e-5,2.3272221640904398e-8,1.5711245195589018e-6,7.041250934601407e-5,7.246692199244168e-5,7.353834985346903e-5,7.458654564077984e-5,7.657254125879416e-5,4557.697782440575,0.9997396393648408
nr_pub[1],s2,Himachal_Pradesh,0.0021385884417281587,2.410576908203123e-7,1.3913159377817742e-5,0.00211103672966912,0.002129122596692297,0.0021386293098722923,0.002148197934027478,0.002165475360114791,3331.267717599346,1.0000829655712802
nr_pub[2],s2,Himachal_Pradesh,0.0019499605225566682,1.4342178366547893e-7,8.887700427727196e-6,0.0019323096366039075,0.0019440762039013351,0.0019499538279483457,0.0019559164823607328,0.0019674092042634124,3840.1534316039238,0.9995364323341561
nr_pub[3],s2,Himachal_Pradesh,0.001777991568570853,1.4553353870439157e-7,8.621296482787215e-6,0.0017614096845612608,0.0017722252220249493,0.0017780515046627737,0.0017835617211300848,0.0017950946159983317,3509.2877637212673,0.99958227501582
nr_pub[4],s2,Himachal_Pradesh,0.0016212084325073499,2.0704254669196374e-7,1.1532002210193689e-5,0.0015992724276169667,0.0016134482413676663,0.0016206504507303918,0.0016286792478084468,0.0016450737143041357,3102.3459966942733,1.0000511460395014
nr_eng[1],s2,Himachal_Pradesh,1.9950693821015942e-4,4.663851047678164e-8,2.9794026535586525e-6,1.93755725703631e-4,1.9748500476637296e-4,1.9956317155667648e-4,2.0153723156841495e-4,2.0526256615359758e-4,4081.0231389222245,1.00054498615422
nr_eng[2],s2,Himachal_Pradesh,1.8190999323864276e-4,4.083671785683849e-8,2.581108761604626e-6,1.7691528289575251e-4,1.801572804468646e-4,1.819369121000691e-4,1.83674337700762e-4,1.8701132891261023e-4,3994.9463466035004,1.0002437951881757
nr_eng[3],s2,Himachal_Pradesh,1.6586715097969618e-4,3.750369266194335e-8,2.3685350402372047e-6,1.61269910732698e-4,1.6424147075278834e-4,1.6586724919113278e-4,1.6747860271009875e-4,1.7063300019248492e-4,3988.5180897941136,0.9999510540163559
nr_eng[4],s2,Himachal_Pradesh,1.5124098250817198e-4,3.604553505991134e-8,2.2978298975078477e-6,1.4680860611078123e-4,1.496651243327466e-4,1.5121292930358554e-4,1.5273013034371115e-4,1.5584055156595464e-4,4063.8044214644297,0.999757283199789
prv0,s2,India,0.0018462849924727853,1.6642482047193663e-6,5.8105176433501306e-5,0.0017326601982887257,0.0018083624014737067,0.0018440079054812808,0.0018829229085096297,0.0019650425988319187,1218.9712261467164,1.000920481415275
pr_a,s2,India,0.6303183503452179,2.600186207930529e-4,0.01424507868117925,0.6024024796777149,0.6209361191117831,0.6303899071972275,0.6399187878937759,0.658318995420868,3001.378754510709,0.9996042022301656
pr_s,s2,India,0.20247653065809032,2.1114292848169403e-4,0.011905362539639443,0.18068223035559486,0.19408654392431182,0.2018539942279975,0.21044409317231272,0.22638768789182073,3179.304819674684,0.9998299065479034
pr_c,s2,India,0.16720511899669177,2.2773602924321153e-4,0.011225218620840962,0.1458647775596271,0.15969875724649668,0.1671725642684901,0.1744889954229613,0.18920319834050087,2429.551603099152,1.000005631152472
prv_a,s2,India,0.0011637321120522093,1.1908724187763724e-6,4.465877983134053e-5,0.0010764520966460359,0.001134076296500565,0.0011632090538374442,0.001193981446308562,0.0012522450783918231,1406.3170185081171,1.000413169116059
prv_s,s2,India,3.7381907751110784e-4,5.124383396582628e-7,2.4777044037610544e-5,3.2782040036886717e-4,3.5675710054442557e-4,3.7279304942146926e-4,3.9043695323257575e-4,4.2430442518438945e-4,2337.84521973784,1.0002087013713874
prv_c,s2,India,3.087338029094683e-4,5.183548777522502e-7,2.326855185497078e-5,2.65835467744017e-4,2.9276078323348136e-4,3.077561557441309e-4,3.245202165368994e-4,3.554326337563329e-4,2015.043061083041,1.000143679560005
prv_t_pub,s2,India,5.371968912260109e-4,3.789593426710094e-9,2.176049750389505e-7,5.367600715274683e-4,5.370531153372655e-4,5.371972282833099e-4,5.373429514691907e-4,5.376128828846653e-4,3297.253999780022,0.9993077673032044
prv_t_eu,s2,India,2.3107179508902108e-4,3.1250818581422626e-6,1.210232215171571e-4,2.287894682124648e-5,1.3669897003019564e-4,2.2765150411937303e-4,3.2045972632723223e-4,4.65480439397908e-4,1499.7353320105462,1.0017036128951124
prv_t_ei,s2,India,2.538041508341079e-4,2.3727815046066456e-6,1.0068737481142688e-4,1.0464670507488426e-4,1.7361857847388986e-4,2.3537251466377218e-4,3.2106669993396295e-4,4.792170386385828e-4,1800.671698239496,1.0003746778698228
prv_t_pri,s2,India,9.565077016376769e-5,2.2276693159923843e-6,6.650612691817897e-5,4.222952636298533e-6,4.229945452354602e-5,8.599186258529957e-5,1.3621100192116653e-4,2.5330309488725064e-4,891.2958159167608,1.0158640704900552
tbps_pub,s2,India,5.371968912260109e-4,3.789593426710094e-9,2.176049750389505e-7,5.367600715274683e-4,5.370531153372655e-4,5.371972282833099e-4,5.373429514691907e-4,5.376128828846653e-4,3297.253999780022,0.9993077673032044
tbps_pri,s2,India,5.805267160868966e-4,6.333684627385642e-7,3.80284653277219e-5,5.070956080726736e-4,5.550992467818244e-4,5.798063687661229e-4,6.052373711088054e-4,6.581970938859298e-4,3604.9955194525696,0.9997987899552285
prv[1],s2,India,0.002031311256261854,1.8235292991346984e-6,6.381316629843692e-5,0.0019060853741534889,0.001990021320113055,0.0020289112699960563,0.0020716944354522344,0.002162136966612521,1224.6023737370076,1.0008616095569232
prv[2],s2,India,0.0019365895549434083,1.7420259055371583e-6,6.088921898729918e-5,0.0018173847140407688,0.001896935319125943,0.0019343390249644686,0.0019750191464920864,0.0020611776372865373,1221.719733668964,1.0008908949389088
prv[3],s2,India,0.0018462849924727853,1.6642482047193663e-6,5.8105176433501306e-5,0.0017326601982887257,0.0018083624014737067,0.0018440079054812808,0.0018829229085096297,0.0019650425988319187,1218.9712261467164,1.000920481415275
prv[4],s2,India,0.0017601915764685408,1.5900212335278166e-6,5.545405414351961e-5,0.0016514148590022774,0.0017240571083260868,0.0017581803103459473,0.0017952010340953127,0.0018737419176413147,1216.356152387805,1.0009503485589617
nr_acf[1],s2,India,3.267921789677382e-5,1.2337535716337214e-9,7.856640899376128e-8,3.25319731090696e-5,3.262396552720148e-5,3.267911726959855e-5,3.273355453416807e-5,3.282956180460966e-5,4055.2437259556314,0.9994546516806254
nr_acf[2],s2,India,3.24241110933776e-5,1.2565096315747867e-9,7.742529536297313e-8,3.2279819622723364e-005,3.2369713936724926e-5,3.242401446975032e-5,3.247684353128571e-5,3.257265168280057e-5,3796.943175974513,0.9994836021139051
nr_acf[3],s2,India,3.218090067349572e-5,1.2969647405534164e-9,7.689193805679282e-8,3.203767709733342e-5,3.212683662953682e-5,3.218020443409226e-5,3.2234032819250345e-5,3.232962253694432e-5,3514.8376993441425,0.9995238412151336
nr_acf[4],s2,India,3.194903184994708e-5,1.3460239512093884e-9,7.689532837416132e-8,3.180613010899241e-5,3.189513521124028e-5,3.194797528258751e-5,3.20020718196939e-5,3.210000372297412e-5,3263.580549676962,0.9995729316522102
nr_pub[1],s2,India,0.0011880193011094466,1.4045217216901612e-8,7.379318046187049e-7,0.0011865933228678712,0.0011875044256711078,0.0011880219336548206,0.0011885006620195725,0.001189506712850603,2760.4223624980095,1.0014403788909996
nr_pub[2],s2,India,0.0011326199528271896,8.694131599035854e-9,4.944205796486589e-7,0.0011316342926835428,0.0011322904232461608,0.0011326230284987083,0.001132945484266016,0.0011336149322713999,3234.00479598959,0.9998149838112006
nr_pub[3],s2,India,0.0010798040800834945,8.755948112021934e-9,4.824239041062883e-7,0.0010788507556093957,0.0010794766127991658,0.0010798117846565964,0.001080132401177027,0.0010807361627716504,3035.6470778316207,0.9998051240669991
nr_pub[4],s2,India,0.001029451200761219,1.3017931983551579e-8,6.615425990464556e-7,0.0010281413525025072,0.0010290017733855655,0.0010294489308286412,0.0010299000290395967,0.0010307506350421343,2582.4482900859934,1.0013178573939274
nr_eng[1],s2,India,4.781889927055477e-4,6.915336378727348e-9,3.8503780916147805e-7,4.774384686636092e-4,4.7792521264991463e-4,4.7819188120467487e-4,4.784466324373643e-4,4.7894267455435074e-4,3100.131635734326,1.0001556233319602
nr_eng[2],s2,India,4.558902311319004e-4,4.971035245405556e-9,3.061315964649812e-7,4.5527781863214056e-4,4.556849522091347e-4,4.5589547339427137e-4,4.5609681938390916e-4,4.564795557695063e-4,3792.4741383467695,0.9992827098018028
nr_eng[3],s2,India,4.3463134291664505e-4,4.72741588994112e-9,2.940744514461149e-7,4.340518791715049e-4,4.344338765917416e-4,4.346305483762361e-4,4.3482514091962136e-4,4.352134133249159e-4,3869.607979135639,0.9996455200359703
nr_eng[4],s2,India,4.143638328661117e-4,5.841135524923506e-9,3.389143902650042e-7,4.1370159388905365e-4,4.141368179825452e-4,4.143681543100459e-4,4.145851077165813e-4,4.15031648118618e-4,3366.552977446607,1.0008747129294433
prv0,s2,Jammu_and_Kashmir,0.0016191052649815422,8.433967425563633e-6,3.6767592018965796e-4,9.955460155906311e-4,0.0013538973595371765,0.0015925181122450113,0.0018485115751129188,0.0024165858624621934,1900.494151233234,1.0004813297382897
pr_a,s2,Jammu_and_Kashmir,0.6423152084953094,0.001670700490943749,0.10213144248540279,0.431777681511936,0.5774060115827411,0.6476486234302966,0.7137284849831906,0.8312895708963107,3736.9882406018737,1.000219371960681
pr_s,s2,Jammu_and_Kashmir,0.09164151258826364,9.535621678358915e-4,0.05986544446573144,0.012839042888363843,0.04668972678472986,0.07965421539190069,0.12428933957128119,0.23618924091310686,3941.4352638176574,0.999543831860916
pr_c,s2,Jammu_and_Kashmir,0.2660432789164269,0.001487887849876228,0.09409137682039988,0.10658204368113047,0.19839889766023047,0.25876288761300786,0.3240323394054827,0.4771306344736309,3999.0722676999076,0.9999757368338741
prv_a,s2,Jammu_and_Kashmir,0.0010403403542167597,5.809774555395275e-6,2.919154886264328e-4,5.553707301687908e-4,8.298382627298079e-4,0.0010180566039519065,0.001217368593979931,0.0016994405400226121,2524.6182476368936,1.000763314106345
prv_s,s2,Jammu_and_Kashmir,1.4870220573449646e-4,1.7860712284193014e-6,1.0629111510965949e-4,1.9004407641577692e-5,7.202054170806924e-5,1.2398594017737629e-4,2.0031160731201337e-4,4.197992766560583e-4,3541.57446365993,0.9999061781038757
prv_c,s2,Jammu_and_Kashmir,4.3006270503028593e-4,3.482517475392965e-6,1.8177461835941136e-4,1.4905210952100557e-4,3.008391547396656e-4,4.0546466122641717e-4,5.283364437367872e-4,8.628120299360445e-4,2724.4564752696424,1.0000626245639903
prv_t_pub,s2,Jammu_and_Kashmir,3.367770423755372e-4,2.6114373742497982e-8,1.684602455221088e-6,3.335048084643209e-4,3.3562900758722614e-4,3.367852771799667e-4,3.379200450105382e-4,3.4007408992597427e-4,4161.363254484131,0.9998206883618909
prv_t_eu,s2,Jammu_and_Kashmir,3.1456724994302946e-5,3.338116752103658e-7,1.945331159527808e-5,3.0806983038665015e-6,1.6019056549578127e-5,2.8742925504659578e-5,4.3936994946023865e-5,7.514547632840063e-5,3396.127933303903,1.000089673954145
prv_t_ei,s2,Jammu_and_Kashmir,1.066886789308649e-4,2.983130796011883e-6,1.1586575482339888e-4,1.6327720125770838e-5,3.67725324866303e-5,6.451804300760122e-5,1.2703732622930657e-4,4.46617098984804e-4,1508.5704604220834,0.9996055123650937
prv_t_pri,s2,Jammu_and_Kashmir,6.250125486409578e-4,5.064659688671976e-6,3.002566067418743e-4,1.5386332576332337e-4,4.0745565516191694e-4,5.834399368408528e-4,8.008342142999752e-4,0.0013254457978729602,3514.6704216312282,0.9999716433244861
tbps_pub,s2,Jammu_and_Kashmir,3.367770423755372e-4,2.6114373742497982e-8,1.684602455221088e-6,3.335048084643209e-4,3.3562900758722614e-4,3.367852771799667e-4,3.379200450105382e-4,3.4007408992597427e-4,4161.363254484131,0.9998206883618909
tbps_pri,s2,Jammu_and_Kashmir,7.631579525661257e-4,4.515885215539725e-6,3.048293283796724e-4,2.9439265254930705e-4,5.426033472682545e-4,7.221180274362778e-4,9.381913930751699e-4,0.0014473410180191732,4556.461545620172,1.000007069661672
prv[1],s2,Jammu_and_Kashmir,0.0019688781812525944,1.0268349116979228e-5,4.469115374191421e-4,0.0012109552546372161,0.0016462376715590315,0.0019370547165872306,0.0022475239596777773,0.0029355107292322025,1894.2699989954579,1.0004847213382313
prv[2],s2,Jammu_and_Kashmir,0.0017854438588475474,9.305917890451568e-6,4.0534686216692634e-4,0.00109822300544917,0.0014927572439610906,0.001756657651344927,0.0020376275734491803,0.002664359632007017,1897.29646848383,1.000483104887099
prv[3],s2,Jammu_and_Kashmir,0.0016191052649815422,8.433967425563633e-6,3.6767592018965796e-4,9.955460155906311e-4,0.0013538973595371765,0.0015925181122450113,0.0018485115751129188,0.0024165858624621934,1900.494151233234,1.0004813297382897
prv[4],s2,Jammu_and_Kashmir,0.0014682685906180922,7.643967518526636e-6,3.3353151712614033e-4,9.024792538475909e-4,0.0012279562059073158,0.0014434653526505664,0.001676577859364285,0.0021883005451497056,1903.8647455930063,1.0004793956991127
nr_acf[1],s2,Jammu_and_Kashmir,2.3333552661740023e-5,7.795284363616432e-9,6.734188160325704e-7,2.2027941276092647e-5,2.2882378347015103e-5,2.331916768263607e-5,2.3768048693042972e-5,2.4697034937416225e-5,7462.881899022004,0.9993409544589863
nr_acf[2],s2,Jammu_and_Kashmir,2.298112524969014e-5,7.8386912994976e-9,6.574232781419852e-7,2.1712434614846412e-5,2.253992580743343e-5,2.2972505891645045e-5,2.3411958172918016e-5,2.4331075721000106e-5,7034.010820351845,0.9993535965184648
nr_acf[3],s2,Jammu_and_Kashmir,2.2661543863846925e-5,8.110395672344798e-9,6.489422720660841e-7,2.1410096474347005e-5,2.2223324389071598e-5,2.2649759786755185e-5,2.3086008581988482e-5,2.3986560477143755e-5,6402.182437701673,0.999386758707527
nr_acf[4],s2,Jammu_and_Kashmir,2.237174627594226e-5,8.530247687346172e-9,6.463960785271509e-7,2.1139405210019885e-5,2.1937195409045292e-5,2.2356897002194284e-5,2.2793291367620085e-5,2.3683934628405668e-5,5742.144837201486,0.9994345307083273
nr_pub[1],s2,Jammu_and_Kashmir,8.516336181184453e-4,7.332563703120538e-8,4.882503463259143e-6,8.420724549238602e-4,8.483391288764391e-4,8.516910299433136e-4,8.550078200810097e-4,8.608329267561679e-4,4433.772757835178,0.9994866897326139
nr_pub[2],s2,Jammu_and_Kashmir,7.722791637063824e-4,6.11124183517667e-8,3.963689845030988e-6,7.645293092927044e-4,7.695590726381109e-4,7.722963715196018e-4,7.749670051060227e-4,7.798798575830667e-4,4206.688826387873,0.9996420686485578
nr_pub[3],s2,Jammu_and_Kashmir,7.003213428558927e-4,5.694860179506124e-8,3.6268552348306094e-6,6.931886854660587e-4,6.978635146190361e-4,7.003228157781415e-4,7.027813758895135e-4,7.074690491703966e-4,4055.9660474353595,0.9997179567062605
nr_pub[4],s2,Jammu_and_Kashmir,6.350704914121483e-4,5.799739678179399e-8,3.7222904235298534e-6,6.279662486764612e-4,6.325044143553419e-4,6.349539062554556e-4,6.375871247314954e-4,6.426025260608659e-4,4119.111126877809,0.9996707261158435
nr_eng[1],s2,Jammu_and_Kashmir,8.922858510812503e-5,2.3424593417609334e-8,1.4198236267717617e-6,8.639090104695239e-5,8.825926365529265e-5,8.92272049730291e-5,9.019133055558626e-5,9.196767682735749e-5,3673.87752773156,1.0002949154092933
nr_eng[2],s2,Jammu_and_Kashmir,8.091432570856672e-5,2.0793678959084842e-8,1.2695162322375636e-6,7.840548876679251e-5,8.003962014072749e-5,8.092270192721038e-5,8.176852780254304e-5,8.337564124585436e-5,3727.467345329536,1.0002769511126615
nr_eng[3],s2,Jammu_and_Kashmir,7.337504080412861e-5,1.8720833885316513e-8,1.1511624408309243e-6,7.11093697766713e-5,7.258811037403815e-5,7.338844918410812e-5,7.414773390419991e-5,7.562134239809672e-5,3781.1407448992404,1.0002273832637982
nr_eng[4],s2,Jammu_and_Kashmir,6.65384713852565e-5,1.7124511318960334e-8,1.058704575291836e-6,6.448663700807506e-5,6.583393677614132e-5,6.655331080342454e-5,6.72517090932129e-5,6.861465347452902e-5,3822.198221176653,1.0001501739297018
prv0,s2,Jharkhand,0.0026496049797630873,9.990963680600577e-6,4.2250295217563337e-4,0.0018835981525556498,0.0023595098088794886,0.0026265274047153724,0.0029174803168731753,0.003549743426388295,1788.3179481524587,1.0006303349861572
pr_a,s2,Jharkhand,0.6710852256188232,0.0010628579793716955,0.07030657296055433,0.5267445200921906,0.6240057181433225,0.6741915577246533,0.7208740172943164,0.7995843858126224,4375.637982281367,0.9994891769260056
pr_s,s2,Jharkhand,0.25917917801048473,9.906753688756138e-4,0.06704695520046364,0.13922440973144182,0.2103227894627289,0.25451395564000884,0.3024508303771103,0.3985198230661073,4580.315453035623,0.9994617486690581
pr_c,s2,Jharkhand,0.06973559637069203,5.633204797096307e-4,0.03864333070702319,0.015163980516400825,0.041059837288773146,0.06244050821669761,0.09091719491323046,0.16590093633679937,4705.849377324078,1.0001693677595402
prv_a,s2,Jharkhand,0.0017775734279340434,7.048757615315134e-6,3.368309027216513e-4,0.0011596994590758948,0.001541917946667748,0.0017597593417211863,0.001990577419638943,0.002483069310817028,2283.487848404814,1.0003100223769972
prv_s,s2,Jharkhand,6.869435738947611e-4,3.677646956052178e-6,2.1119303214687754e-4,3.3334041536089314e-4,5.334902428901592e-4,6.655120501229109e-4,8.117104765580683e-4,0.0011602965321482169,3297.7604053565956,0.9998059304226938
