"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","p_pri_on_pub","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283338806592687,0.0449831296984214,0.702271945799816,0.959004208172718,0.867207528912626,2.35399131615825,0.00367151975796606,2.49944845479133,0.270328112344303,0.0847802540824383,0.293600599650298,0.778742141887194,0.367905023591417,0.272898176174879,0.392898176174879,0.392898176174879,2.73282320080704,3.11563988152014,0.826726659630965,0.630394337526105,0.202332221148271,0.167273441325624,0.00178615179277434,0.000573285700753987,0.000473950572398541,0.000276663775409579,0.000301278699842973,1.95388695095709e-06,0.702271945799816,0.285522456869052,0.0122055973311324,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283338888148309,0.0454461587521669,0.647577082711908,0.748605547999477,0.869987478879873,2.44396957818685,0.00366950949011406,2.67919302464572,0.195058045811543,0.695946028573687,0.76403904123205,1.05684968780969,0.347380697796132,0.197626702454622,0.317626702454622,0.317626702454622,2.96189453466606,3.12205656728119,0.828078696779377,0.630701263851967,0.202014681752294,0.16728405439574,0.0017870219485355,0.000572386153173294,0.000473980779774301,0.0002615664498062,0.000226463794569997,9.17311708021049e-05,0.647577082711908,0.263825751124027,0.0885971661640654,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283423315365805,0.0452804141680272,0.682638641278344,0.875428964464741,0.890734220278766,2.39831234493857,0.00366991173705027,2.52896338863322,0.295964987363371,0.312624856500876,0.334831946922772,0.946193763968668,0.473592309696334,0.298533925579307,0.418533925579307,0.418533925579307,2.80795944997108,3.1115520132172,0.826372537800946,0.630133567467254,0.202514232380041,0.167352200152705,0.00178594544814851,0.000573972551499123,0.000474315154010415,0.000356289569317293,0.000204945719165566,1.95900776411519e-05,0.682638641278344,0.277827325626823,0.0395340330948337,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283340730921024,0.0455679712764654,0.694959326339398,0.926405021206782,0.789559412363779,2.25508179619345,0.00366749245746357,2.53802013109587,0.124119694760915,0.583958946478245,0.317878483161033,1.03795892254359,0.525440817142569,0.126686939481139,0.246686939481139,0.246686939481139,2.76713318091883,3.1108498308503,0.823281226122946,0.630475720026495,0.202669930825354,0.16685434914815,0.00178639451340266,0.000574246463357692,0.000472766332449886,0.000394876095818829,0.000167488079669406,1.85192325356125e-05,0.694959326339398,0.282591211751481,0.0224494619091209,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283227711932013,0.0455389078743481,0.65367489269259,0.767133080088453,0.783819290196492,2.24613587240489,0.00367614474221677,2.52404269559227,0.118909797134868,0.0966828457926457,0.275365307106563,0.874791502143585,0.437874267505657,0.12148309845442,0.24148309845442,0.24148309845442,2.94153488456789,3.11561618032234,0.825789228552396,0.630512156465995,0.202371575949629,0.167116267584377,0.00178578515421183,0.000573172384162889,0.000473319580945409,0.000329261405225166,0.000237376777113847,1.40181640655402e-05,0.65367489269259,0.265677446280698,0.0806476610267125,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283055416758723,0.045519001318389,0.644343789609951,0.736990290198708,0.904690498728502,2.50683303644925,0.00367316862288292,2.72402962969677,0.233487646426318,0.803774504286654,0.201022131312439,0.937939004162522,0.165614144944104,0.236058864462336,0.356058864462336,0.356058864462336,2.98188958364474,3.11418424704678,0.826091820392802,0.630366441983227,0.202417837859469,0.167215720157304,0.00178428635946276,0.000572954654547116,0.000473313153577357,0.000124549613868872,0.000327685030826781,0.000127418877375334,0.644343789609951,0.262115173706335,0.0935410366837141,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028339930392914,0.0457535681037948,0.695089372331077,0.927199612422687,0.810485803339658,2.27486388545899,0.00364469464424667,2.50342268287641,0.172163909823757,0.125473437783039,0.549606290248633,0.699649247042405,0.191271005374314,0.17471519607473,0.29471519607473,0.29471519607473,2.75978526934879,3.11396634343297,0.826506631538912,0.630297212272615,0.202409770292427,0.167293017434959,0.00178625791226536,0.000573627880093308,0.000474107246932727,0.000143816054271282,0.00043049862046916,5.93172297390486e-06,0.695089372331077,0.282713015798184,0.0221976118707394,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283119538262645,0.0457346941676189,0.63231552595831,0.698924930589283,0.901263861469844,2.43146255615218,0.00366470125728849,2.57488278362103,0.297058393172811,0.217753055467259,0.606492289101461,1.38389384704258,0.595373952834371,0.299623684052912,0.419623684052912,0.419623684052912,3.04149779832543,3.11268615770559,0.824567902473163,0.630448852695438,0.202541734294264,0.167009413010298,0.00178492388073347,0.000573435222923072,0.000472836278969908,0.000447258584806977,0.000105278730063703,2.76054724813866e-05,0.63231552595831,0.256983845498345,0.110700628543345,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283352100444281,0.0454618333073109,0.602589303888992,0.616517335367321,0.872200679573875,2.44647927731439,0.00367074158828234,2.69572780203513,0.191025901750142,0.405524906420791,0.295120142024552,1.13896778895499,0.391370571765362,0.193595420861939,0.313595420861939,0.313595420861939,3.18753283341692,3.11237187546709,0.825436468084296,0.630314434850787,0.202518998394493,0.16716656675472,0.00178600919055321,0.000573841835749518,0.000473669978140091,0.000294326187265333,0.000194960845163635,9.1392864736831e-05,0.602589303888992,0.245010583412831,0.152400112698177,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283383574143294,0.0457927090891346,0.67645085719366,0.850166749972072,0.802796490943909,2.28956033299839,0.00366538843548528,2.57172687682335,0.129210386153486,0.534290495029511,0.734726387658468,0.996667645642226,0.452711179865211,0.131776158058326,0.251776158058326,0.251776158058326,2.83879888596005,3.10856339074599,0.824261735191962,0.630179118736732,0.202723586275493,0.167097294987775,0.00178582411018087,0.000574485344418955,0.00047352628683312,0.000340248444868933,0.00020154994969687,3.92236055295533e-05,0.67645085719366,0.275070723195916,0.0484784196104241,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283325843001037,0.0452272171474983,0.597629855828156,0.604241311679125,0.872832970388785,2.50104797802849,0.00367797764170964,2.80531380460112,0.140973604177097,0.604297803952315,0.0885615405418509,1.43400272803323,0.435415501674731,0.143548188526294,0.263548188526294,0.263548188526294,3.2104601114266,3.11556625570182,0.827166031392776,0.630332794644072,0.202317249228931,0.167349956126998,0.00178589570413731,0.000573217051914377,0.000474145673958682,0.000327639772570009,0.000141727436307884,0.000112381779298898,0.597629855828156,0.243128663694914,0.15924148047693,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283002046908332,0.045162600019808,0.613720862722873,0.646549495799879,0.843813095809819,2.35987684466334,0.00365572000431583,2.5877674114888,0.190864877412776,0.205982720865065,0.677232708673944,1.37420706299873,0.581839476870956,0.193423881415797,0.313423881415797,0.313423881415797,3.13024090326213,3.11459746134548,0.826279109359961,0.630373460412266,0.202393236440882,0.167233303146852,0.0017839697961336,0.000572777001931717,0.000473273671018007,0.000437711716665985,0.000109834551315355,3.34544143214554e-05,0.613720862722873,0.249748581444538,0.136530555832588,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283475735332007,0.0459209688615675,0.681725798267151,0.871149381838017,0.852693775563162,2.35483808696904,0.00367297839364536,2.55223681039611,0.222870473493962,0.490171560044071,0.323289385233667,1.01623264201943,0.487260039841677,0.225441558369514,0.345441558369514,0.345441558369514,2.81385049996178,3.1129096430004,0.825749794512067,0.630314700251599,0.20248409768941,0.167201202058991,0.00178678923144395,0.000573993284855434,0.000473974837020681,0.000366213633490256,0.000185003744111419,2.95886532570396e-05,0.681725798267151,0.27726437409456,0.0410098276382893,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283044712742027,0.0456247551494686,0.698208907364102,0.941688201970947,0.834186410783167,2.31097317821092,0.00366898612713844,2.51867421239634,0.206434867965545,0.37219777509184,0.14498008736666,0.723253897688307,0.221783686669435,0.209003158254542,0.329003158254542,0.329003158254542,2.7522948823823,3.11003817345851,0.824742963578285,0.630228187855562,0.20264323223876,0.167128579905678,0.00178382756393506,0.000573570954581358,0.000473048608903855,0.00016681420961602,0.00040043523425012,1.34138946936046e-05,0.698208907364102,0.284193111395147,0.0175979812407516,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283110466061946,0.0456628847655535,0.612983404974275,0.644863697697077,0.930177293736538,2.56589720899542,0.00365569388759908,2.7689530135168,0.258967916586453,0.625736796372957,0.344753417305322,1.40840619219297,0.453569375808109,0.261526902307772,0.381526902307772,0.381526902307772,3.13325608349957,3.11957865030355,0.826424611604316,0.630727172044,0.202183449352247,0.167089378603752,0.0017856546363531,0.000572402505761267,0.000473047518505093,0.000341053564325943,0.000139674654208594,9.96325555890697e-05,0.612983404974275,0.249572952538421,0.137443642487304,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283506236875119,0.0460179132566081,0.706374757557882,0.979317974173608,0.803582376171408,2.27014696149738,0.00367755071670811,2.50339086241409,0.15974323708675,0.71589353194355,0.052002455294666,1.44884028062886,0.652894890780687,0.162317522588446,0.282317522588446,0.282317522588446,2.71055020338893,3.11909101686742,0.828614394548988,0.630411626704853,0.202113892571814,0.167474480723333,0.00178725627969415,0.00057300549103217,0.000474800598024867,0.000491055846700971,8.60679671919271e-05,4.24031569327168e-06,0.706374757557882,0.28755247759465,0.00607276484746853,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283180590673246,0.0459087972565763,0.667161639796355,0.814550583164395,0.825803654153338,2.34907096613482,0.00366935387324096,2.61809331840875,0.145185697513369,0.698795940675419,0.54236262517044,1.24839519931279,0.518281238697233,0.147754245224637,0.267754245224637,0.267754245224637,2.87415580836929,3.11322964141971,0.827155498543288,0.63015929997778,0.202413368931696,0.167427331090524,0.00178448882785947,0.000573195373742394,0.000474121705130596,0.000389173362824913,0.000139779052041936,5.22163101299492e-05,0.667161639796355,0.27111368040336,0.0617246798002851,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283189886912822,0.0447877381515029,0.696725161522894,0.935395139363891,0.783143724517522,2.23317201408145,0.00367454024805501,2.50999817352917,0.123406051225514,0.150712158036297,0.100265548069366,1.460026915861,0.654108238313442,0.125978229399153,0.245978229399153,0.245978229399153,2.75923440637342,3.10844922728438,0.82368742651308,0.630243937967747,0.202751884262991,0.167004177769261,0.00178478709520578,0.00057417283175798,0.000472938942164459,0.000492436123893161,8.52541535977821e-05,2.90197432099474e-06,0.696725161522894,0.283681809802854,0.0195930286742518,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283310260970721,0.0459176771103285,0.609133547703696,0.634446371620769,0.82204374848538,2.35841628585368,0.00365717277282738,2.63539058142682,0.131493965879478,0.320923794685125,0.166117396860076,1.44665191451063,0.556757046539673,0.134053986820457,0.254053986820457,0.254053986820457,3.14278818242133,3.12216059095723,0.829398270578936,0.630540942411137,0.201956601539775,0.167502456049088,0.00178638718947224,0.000572163774869936,0.00047455164536504,0.000418515647306428,0.000110034594411167,5.19212774716726e-05,0.609133547703696,0.247983802447672,0.142882649848631,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283155204076779,0.0458331720462345,0.652713124409745,0.764655376708485,0.860169884930419,2.36546502643163,0.00367587310480843,2.54816318730001,0.237952503099095,0.21151396090747,0.305947177791944,1.25833708775747,0.585628174005175,0.240525614272461,0.360525614272461,0.360525614272461,2.94059670203701,3.1158466665857,0.826260675542022,0.630469241334657,0.202342832879358,0.167187925785985,0.00178520646694246,0.000572944261374282,0.000473401312451039,0.000440031585873882,0.000119314944178689,2.1202255231695e-05,0.652713124409745,0.265554776680379,0.0817320989098756,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283259827972157,0.0455039692427737,0.691850478572179,0.912995409577767,0.85282743624496,2.34239103152969,0.00366757136547021,2.52079423324588,0.236975264251648,0.316818119702791,0.735591901490601,1.02919880204203,0.537010385818228,0.239542564207477,0.359542564207477,0.359542564207477,2.77451615466785,3.11485010166978,0.826288946642497,0.630391104402072,0.202382485136006,0.167226410461921,0.00178564475788109,0.000573268279242028,0.000473685242598452,0.00040365087067439,0.000164903380620535,1.21630294358249e-05,0.691850478572179,0.281339098527186,0.0268104229006345,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283250479659691,0.0457557447928209,0.706360300283321,0.978025233678912,0.854797312353754,2.34176400099842,0.0036564632332114,2.51206637081343,0.245323611219614,0.743186512399824,0.337674923123694,1.16284892117733,0.59820471973727,0.247883135482862,0.367883135482862,0.367883135482862,2.71961563687941,3.11640122540069,0.826254024268323,0.630511550569784,0.202320402594732,0.167168046835484,0.00178592699129867,0.000573073510798995,0.000473504294499246,0.000449682693756817,0.000125838653104855,5.9153591487656e-06,0.706360300283321,0.287187035932811,0.0064526637838685,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283141726727436,0.0453946410613208,0.631683017364431,0.697484518115014,0.786404570809564,2.2627940896077,0.00367212950233947,2.55382217771765,0.109704021602779,0.153078092449922,0.70192320314681,0.995906996623652,0.480708657917107,0.112274512254417,0.232274512254417,0.232274512254417,3.04439273411475,3.11503016606195,0.825625715318824,0.630489198367604,0.202402276946381,0.167108524686015,0.001785178003088,0.000573085301881631,0.000473153962304726,0.000361644375611272,0.000191620237198514,2.77112572078675e-05,0.631683017364431,0.256895393147146,0.111421589488423,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283462449645769,0.0451152017231382,0.703422199062958,0.964632282803089,0.861049922624572,2.35366764494257,0.00366636287979222,2.51162283889194,0.254232424874255,0.652732988143496,0.779528417894461,0.702919079739882,0.165269114901942,0.25679887889011,0.37679887889011,0.37679887889011,2.72410788637924,3.11869411000503,0.827792442232001,0.630486725693131,0.202163695269272,0.167349579037597,0.00178719311734115,0.000573058162904686,0.000474373216211854,0.000124233573817362,0.000442152065269469,1.43385698677724e-05,0.703422199062958,0.286088521146619,0.010489279790423,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283263388718755,0.0451885399562039,0.665364865764462,0.80904538358449,0.841238448309178,2.35719422577304,0.00366671602224585,2.58064821520313,0.191279601174424,0.434146248527555,0.134424181206141,0.732665648483102,0.058992570365901,0.193846302389996,0.313846302389996,0.313846302389996,2.8882744101898,3.1214122386876,0.827287151423445,0.630754061344906,0.202073296672312,0.167172641982782,0.00178669532864675,0.000572399667849695,0.0004735388906911,4.44142091173504e-05,0.000478282935422208,5.89094579886798e-05,0.665364865764462,0.270735010538438,0.0639001236970999,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283427951949759,0.0458474653796509,0.706658899045044,0.980418007611014,0.79665572853861,2.25380653723845,0.00367235342945131,2.50353495367444,0.146726781470699,0.652547297560528,0.0225549554662591,1.11329343130164,0.582376366708697,0.149297428871315,0.269297428871315,0.269297428871315,2.71156445032882,3.10956968234498,0.826482949374219,0.629970933122311,0.202591032675376,0.167438034202313,0.00178551371362735,0.000574199614745685,0.000474566191124554,0.000438070832686237,0.000137026540408187,4.83701107396618e-06,0.706658899045044,0.287596897748679,0.0057442032062766,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.002830154396268,0.044434771231291,0.705459431653666,0.973078654361072,0.877825555336152,2.37273221154109,0.0036701875072631,2.50446945909804,0.283655208269986,0.249626143299111,0.448250430421967,1.31647977742699,0.633774275560603,0.28622433952507,0.40622433952507,0.40622433952507,2.72369727256532,3.11510842127138,0.827814998179067,0.630215796792117,0.20230942605038,0.167474777157503,0.00178360800788875,0.000572566911542938,0.000473979476836311,0.000476979336724578,0.000100797275503952,2.15000116094154e-06,0.705459431653666,0.286611139901196,0.00792942844513796,1,0,0.12,0.85,0.85,0.7,0.99,0.5
