"prv0","adr","p_pub","p_ppm","r_sym","r_aware","r_acf","r_det_all","r_sc","txi_pri","ppv_pri","dur_pri","ra","rs","rc","r_det","a0","c0","pr_a","pr_s","pr_c","prv_a","prv_s","prv_c","prv_t_eu","prv_t_ei","prv_t_pri","det_pub","det_eng","det_pri","scale_dur","r_death_a","r_death_s","ppv_pub","ppv_eng","sens_acf","spec_acf","dur_pub"
0.00283286762372755,0.0877849762991956,0.738698823190672,0.999935617742068,0.735092358690801,2.09801198265161,0.00365227962217167,2.34893356492669,0.156167484593516,0.0692253554326765,0.197283293144675,1.49996036043379,0.158724080329036,0.278724080329036,0.278724080329036,2.535457346098,3.11382788791067,0.826030378725064,0.630347617246785,0.202434957851745,0.16721742490147,0.00178569135659222,0.00057347143800886,0.000473704829126466,0.000624159323738999,0.00018895647005005,9.52622839155617e-10,0.738698823190672,0.261284353649565,1.68231597633994e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283193161883765,0.0877761607452984,0.738916996987785,0.999945505739183,0.706632326296729,2.06199245635395,0.00366184660547191,2.34840004441971,0.107918657297857,0.229637367924704,0.405566482658933,1.49999729153467,0.110481949921687,0.230481949921687,0.230481949921687,2.53483520455233,3.12000762416938,0.827741811907409,0.6305912747763,0.202112094179314,0.167296631044386,0.00178579136960214,0.000572367630055891,0.000473772619179613,0.000623583420492794,0.000188778774226325,2.67220651252524e-09,0.738916996987785,0.261068775486954,1.42275252610465e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00282862933414763,0.0874039817230595,0.736549547493063,0.987341712609284,0.706777114797882,2.0640366606949,0.00365622422489964,2.35341874726122,0.105833158895071,0.000717860714299261,0.493448194547764,1.4999877928188,0.1083925158525,0.2283925158525,0.2283925158525,2.54870446301004,3.11983105940677,0.827465777579102,0.630613274724692,0.202130584226122,0.167256141049186,0.00178377120738916,0.000571752499870406,0.000473105626888061,0.000623948127609667,0.000188975219761621,1.9672174805119e-09,0.736549547493063,0.26011562096589,0.00333483154104685,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283076231471593,0.0879944964645295,0.738726017912378,0.999930807641911,0.711110801169628,2.06562845669035,0.00364212654779019,2.34992741529693,0.114780474693056,0.0892791327624216,0.324844697652774,1.49997161037736,0.117329963276509,0.237329963276509,0.237329963276509,2.53652765468757,3.11479437502451,0.826495072398045,0.630360639296132,0.202376325175934,0.167263035527934,0.00178440114239973,0.000572879274698732,0.000473481897617468,0.000623992607037113,0.000188856689419028,1.31968530470419e-09,0.738726017912378,0.261255903924695,1.80781629278293e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283141064692328,0.0881612046981715,0.73462397790517,0.978054911182497,0.721472519711651,2.08023128590798,0.00365555167236406,2.34791113450196,0.13206013721298,0.00163482564815673,0.397721277123865,1.49999347577544,0.134619023383635,0.254619023383635,0.254619023383635,2.54909939451671,3.11403281928378,0.827337325841103,0.630196226517469,0.20237302016053,0.167430753322001,0.00178434430541243,0.000573001123932544,0.000474065217578298,0.000623709360140442,0.000188729866220344,7.83043776158553e-09,0.73462397790517,0.259552321719924,0.0058237003749066,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283564689051687,0.0872496064993193,0.73895629238194,0.999954073053577,0.750406547982328,2.11578762377525,0.00366638404706965,2.34706384784711,0.18141658910119,0.511606098173426,0.0776365498060923,1.49998025347742,0.183983057934138,0.303983057934138,0.303983057934138,2.53337351925336,3.10834317941612,0.825255422637288,0.630035685943806,0.202691803825263,0.167272510230931,0.00178655873376122,0.000574762383250361,0.000474325773505291,0.000624034707232395,0.000189037646250774,5.02425176485438e-09,0.73895629238194,0.261031718677686,1.19889403737845e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283160796421717,0.0875993680044383,0.732947175630538,0.970074514071088,0.705562354203834,2.05848837516686,0.00365516764738427,2.34562979489617,0.103899693683371,0.000682397319279276,0.920631236225507,1.4999967309657,0.10645831103654,0.22645831103654,0.22645831103654,2.55221123730764,3.1143205205137,0.828536005714946,0.630064923792134,0.202312163967055,0.167622912240811,0.00178409685618369,0.000572868734747123,0.000474642373286356,0.000624231217747942,0.000189015202099591,4.50059596050055e-09,0.732947175630538,0.259061138831517,0.00799168553794453,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283560952636761,0.0886515432035906,0.738847802704169,0.9996788862714,0.738936427630339,2.10234215956232,0.00365500230549355,2.35429969728472,0.165629096240946,0.0128856846055387,0.38612423821232,1.49999757237646,0.168187597854791,0.288187597854791,0.288187597854791,2.54138897219724,3.11512347766547,0.823209620261856,0.630804649239421,0.202497478434517,0.166697872326062,0.00178871567266028,0.000574203778914337,0.000472690074792994,0.00062348055060767,0.000188548487250677,8.82731787424564e-10,0.738847802704169,0.261068337740025,8.38595558058625e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283306610061906,0.0877064741593191,0.738045036031451,0.995113181617907,0.731431438952454,2.09033141586218,0.00363570003799362,2.35495756643682,0.149140855066188,0.000298544437656791,0.184426351639765,1.49998896117165,0.151685845092784,0.271685845092784,0.271685845092784,2.54513316461544,3.10939708860872,0.823309703007926,0.630363250840954,0.202728449560299,0.166908299598747,0.00178586075703354,0.000574343098080344,0.00047286224550518,0.000623993446303444,0.000188919965653171,3.1328559361702e-10,0.738045036031451,0.260674837635347,0.00128012633320191,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283134092285104,0.0879402439156602,0.738225157345601,0.997052958399596,0.723183282258623,2.0820342526771,0.00365150597641622,2.35158840018466,0.135775965144441,0.000229218269256482,0.130492137646928,1.4999938198479,0.138332019327932,0.258332019327932,0.258332019327932,2.54022951635941,3.11459913876143,0.82555536035659,0.630465937718646,0.202422818998583,0.167111243282772,0.00178506400992646,0.000573128011149556,0.000473148901775027,0.000623877898385265,0.000188831095289187,1.4470736779371e-10,0.738225157345601,0.261003381303158,0.000771461351241679,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283236721890848,0.0883927202923347,0.73870585343595,0.999845668617654,0.717462077506606,2.07240372831323,0.00364984610499245,2.34938955559168,0.126480893135871,0.00591374785711308,0.271689672074487,1.49999159361051,0.129035785409365,0.249035785409365,0.249035785409365,2.53600785717276,3.1124248422868,0.825648125532363,0.630291383414159,0.202508145691018,0.167200470894823,0.00178521665274274,0.000573577433417181,0.000473573132748559,0.000623850012468435,0.000188720007142717,1.94850662746627e-10,0.73870585343595,0.261253820677212,4.0325886838031e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283355895476512,0.0880180532645253,0.738702692408137,0.999212284204571,0.721455229173605,2.07820596723723,0.0036503853199402,2.35428116447886,0.13345888834719,0.0216620705777246,0.449532825813895,1.49999207192924,0.136014158071148,0.256014158071148,0.256014158071148,2.54167837776954,3.11343238112888,0.8239403306465,0.630584839929848,0.202536866948499,0.166878293121653,0.00178679931992235,0.000573900153011992,0.000472859481830778,0.000624037077914827,0.000188861819184037,3.64800804456138e-09,0.738702692408137,0.26109147957537,0.000205828016493158,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283423578810773,0.0872200171868087,0.739032227582826,0.999966194309317,0.710350429694175,2.06362871542651,0.00365755534813734,2.34824760287155,0.113190274617851,0.567248987812187,0.569729477036406,1.49999034202944,0.115750563361547,0.235750563361547,0.235750563361547,2.53463476024179,3.11418022588322,0.826516651555436,0.630311938403651,0.202400597487862,0.167287464108487,0.00178645265349518,0.000573651016934487,0.000474132117678063,0.000623926150361033,0.000189010026649936,4.09980245271884e-09,0.739032227582826,0.260958950221381,8.82219579251083e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283515593155078,0.0875011655591424,0.738540595161828,0.999073712362409,0.727145624192975,2.09133854296326,0.00365954315302071,2.34575199724194,0.143386302444174,0.00837735590858852,0.313911059754601,1.49992475879474,0.145947982651289,0.265947982651289,0.265947982651289,2.53259024333562,3.12150040450911,0.828515777397264,0.630604080834932,0.202019541603776,0.167376377561291,0.00178786090023929,0.000572756901667116,0.000474538129644379,0.000624482445430703,0.000189124074745659,1.66150625896706e-09,0.738540595161828,0.261217218223738,0.00024218661443337,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283259625082857,0.0882323935945144,0.738802155176483,0.999975113113329,0.750216456460538,2.1213891750905,0.0036557109773596,2.34942143051355,0.182189844497614,0.0379667452413096,0.55038825424996,1.49999859197748,0.184748842181766,0.304748842181766,0.304748842181766,2.53594526652293,3.1163081048739,0.826750013072768,0.630441324078222,0.202303913111869,0.16725476280991,0.00178578573095137,0.000573045305808629,0.000473765214068572,0.000623990728179289,0.000188798059207066,2.01781866456451e-10,0.738802155176483,0.261191344422354,6.50040116272052e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283214335821174,0.0879084911868299,0.738986803460017,0.999983793648064,0.729475490097489,2.09053263268554,0.00365777511191974,2.34827734645788,0.145891580088358,0.0941694984521625,0.778545145176011,1.4999976587223,0.148452022666702,0.268452022666702,0.268452022666702,2.53467548357882,3.11330016565999,0.826682763862015,0.630224883380566,0.202429849306536,0.167345267312898,0.00178488721764604,0.00057331035321731,0.000473945787348393,0.000623585980856911,0.000188749404386043,3.25827708475689e-10,0.738986803460017,0.26100896646826,4.23007172300907e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283355060311937,0.087541807943981,0.736005495560349,0.985944047122782,0.752955159192129,2.11948525071966,0.00364756830358203,2.35500098487507,0.186554756623004,0.000556870434537125,0.120742800643844,1.49998697617415,0.189108054435511,0.309108054435511,0.309108054435511,2.55142327324403,3.10915128030065,0.822600406043156,0.630435487842991,0.202767710866108,0.166796801290901,0.00178637085680536,0.000574552569417794,0.000472627176896216,0.000624340517991518,0.000189062814404025,1.6977282112657e-09,0.736005495560349,0.260283810125403,0.00371069431424825,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283364372089164,0.0878894765450638,0.738789232795684,0.999966255030674,0.733669535909803,2.0957974936204,0.00365042114968624,2.34798962115815,0.15422754840042,0.274083848927176,0.0347527844963113,1.4999832475162,0.156782843205201,0.276782843205201,0.276782843205201,2.53440147349545,3.11405987090272,0.826130926686052,0.63035214599862,0.202421331679757,0.167226522321622,0.00178619340045956,0.000573589935488867,0.000473860384943211,0.000623873355123879,0.000188842803892428,1.97563831611824e-09,0.738789232795684,0.261201952654989,8.81454932700583e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283328681750692,0.0876724219696966,0.738630361394235,0.999809530199551,0.757864407280864,2.13047586570529,0.00365311730964541,2.35198992685958,0.194724123622039,0.186644588637133,0.480775803820777,1.49998210462296,0.197281305738791,0.317281305738791,0.317281305738791,2.53882474673322,3.11412533271237,0.825254434164567,0.63046890089226,0.202454568629429,0.167076530478311,0.00178629922574612,0.000573611860441812,0.000473375731318992,0.00062467571299702,0.000189135279541339,7.60670661216446e-09,0.738630361394235,0.261319855582857,4.97830229086413e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283134816263264,0.0881208468984095,0.738342911492111,0.99780514786085,0.748977566847319,2.11675204588844,0.00366275269057076,2.34746907420835,0.178603578648546,0.000450858552809732,0.600377654402479,1.49998299581578,0.181167505531946,0.301167505531946,0.301167505531946,2.53528365166849,3.11063883305455,0.826689724549781,0.630024677669797,0.202538678221004,0.167436644109199,0.0017838192135336,0.000573457514443084,0.000474071434655955,0.000624008115177173,0.000188830973910369,2.1182291319909e-10,0.738342911492111,0.261082789887453,0.00057429862043543,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283318447474314,0.0876801224147795,0.737913911974021,0.994891559624505,0.715787769270018,2.06922715957014,0.00365676101259535,2.34897315896916,0.122082078236195,0.000165539024204442,0.905058077524608,1.49999454139704,0.124641810945012,0.244641810945012,0.244641810945012,2.53882900767277,3.11012417880612,0.825730629682958,0.630108522126112,0.20259915228465,0.167292325589238,0.00178521368229105,0.000574000772848992,0.000473970019603102,0.000624087938720947,0.000188953760956046,1.81663792476591e-10,0.737913911974021,0.260747236872052,0.00133885115392732,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283445156794515,0.0881717906144473,0.738840518811905,0.999893767831771,0.708358913299896,2.05702159507198,0.00364874616472794,2.35078103852493,0.11179919875464,0.235825068734893,0.0373369345308748,1.49997478314989,0.11435332106995,0.23435332106995,0.23435332106995,2.53744098730692,3.1102920908609,0.823809543893929,0.630366441775869,0.20267113935315,0.166962418870981,0.00178674314927162,0.000574461528716767,0.000473246889956769,0.000623553117763879,0.000188682890222067,5.34717670985428e-09,0.738840518811905,0.261131737650155,2.77435379401498e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283151126651684,0.0878263508689396,0.738885309425245,0.999921417338989,0.712791449595236,2.06934571117321,0.00364480932207174,2.35092266089736,0.117648219403937,0.172759628145792,0.179126634710653,1.49998840930404,0.120199585929388,0.240199585929388,0.240199585929388,2.53757753766558,3.11692704436238,0.826648465534849,0.630500543204442,0.202282740093271,0.167216716702287,0.00178526939162836,0.000572765857595993,0.00047347601729248,0.000623911549083984,0.000188867978763996,2.90042283901279e-09,0.738885309425245,0.261094171487541,2.05190872144327e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283154917836655,0.088447022199724,0.739038952381792,0.999976923634285,0.704668861402857,2.05688265932817,0.00364987092652556,2.35125260997075,0.104962082443783,0.133150153748843,0.70154748735541,1.4999989397952,0.107516992092351,0.227516992092351,0.227516992092351,2.53788195789031,3.1162901463378,0.825950290922157,0.630541995254588,0.202337383762416,0.167120620982996,0.00178541066858873,0.000572928252745307,0.000473210257032509,0.000623101480827194,0.000188480159588506,6.55065324421969e-10,0.739038952381792,0.260955025585636,6.02203257208334e-06,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283584030913699,0.087884536065456,0.738652376120595,0.999663650024937,0.743637525388945,2.11216585841576,0.0036640216361004,2.34702847629964,0.17297203882057,0.0231911245404941,0.351896127709305,1.49998946921818,0.17553685396584,0.29553685396584,0.29553685396584,2.53357773023512,3.11955502124884,0.826782689724322,0.630679748034245,0.202169778618544,0.167150473347211,0.00178850705163187,0.000573321207495769,0.000474012050009348,0.00062400978088178,0.000188884321009927,1.66707477251065e-09,0.738652376120595,0.26125971961263,8.79042667747107e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283443428489625,0.0884295286459402,0.738636425924943,0.999998692007222,0.707254549973163,2.05850360798065,0.00366489156837673,2.34100288490555,0.109769563983186,0.798079470428748,0.782508193136268,1.49998170000276,0.112334988081049,0.232334988081049,0.232334988081049,2.5268693542345,3.11402601439515,0.828402227659166,0.630059934486941,0.202329695248009,0.167610370265051,0.00178586347984927,0.000573490225063565,0.000475080579983414,0.000623829751937141,0.000188706934771409,2.22812615373623e-10,0.738636425924943,0.261363232213389,3.41861667345418e-07,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283335445178815,0.0874700338769203,0.738981215581217,0.999957750022384,0.753139521982925,2.12029542898803,0.00365459892240817,2.34910322241307,0.185371453684887,0.0191573657259921,0.417824966802988,1.49998270592658,0.187929672930573,0.307929672930573,0.307929672930573,2.53558475212866,3.10799659255534,0.825158030100792,0.630022131939971,0.202710045901942,0.167267822158087,0.00178507601225718,0.000574349410978446,0.000473929028552525,0.000623927769580477,0.000188954769530085,1.72996909264371e-10,0.738981215581217,0.261007756380984,1.10280377989431e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.00283293129448047,0.0881296324931703,0.738821301620863,0.99995378708496,0.708151752575265,2.06410193734226,0.00363847631111348,2.34791790415496,0.110900054487838,0.132148323332447,0.615759498948187,1.4999734758867,0.113446987905617,0.233446987905617,0.233446987905617,2.53432915184525,3.11997998270842,0.827880934790085,0.630571480227822,0.202107540344034,0.167320979428144,0.00178636567974427,0.00057255677589109,0.000474008838845113,0.000623888234430774,0.000188794078181815,1.3041673467488e-09,0.738821301620863,0.261166628550138,1.20698289985196e-05,1,0,0.12,0.85,0.85,0.7,0.99,0.5
0.0028321705971664,0.0879003538633213,0.737875027556749,0.995286922951505,0.737066357370405,2.10489078089868,0.00365504427756027,2.350050894443,0.159658738168709,0.0030415806077076,0.890388288327132,1.49999925728541,0.162217269163002,0.282217269163002,0.282217269163002,2.53973923965306,3.1194039358968,0.827274568102461,0.630605755634784,0.202155850474521,0.167238393890695,0.00178598307951274,0.000572539855759105,0.000473647661894559,0.000624155720500063,0.00018892347568278,3.07780684904433e-09,0.737875027556749,0.260889557251792,0.00123541519145973,1,0,0.12,0.85,0.85,0.7,0.99,0.5
